filename,speaker,category,reference,hypothesis,wer
Muhammad_Abdullah_rafiq_A09.wav,Muhammad_Abdullah_rafiq,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میرے لپٹوپ کی بیٹری بہت جلتی لوگ ہو جاتی ہے اگر چاہجر ہے تو پلیز لوگ پر نہ کام رکچے گا,1.05
Muhammad_Abdullah_rafiq_A10.wav,Muhammad_Abdullah_rafiq,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",اسائنمنٹ کا دیدلائن اکسٹنڈ ہوا کیا اسپائی کیوکیمہ کچھ دن سے بہت بزیدھا اور پورا نہیں ہوا پیا,1
Muhammad_Abdullah_rafiq_B01.wav,Muhammad_Abdullah_rafiq,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں نے اسے بار بار کلیر لیکس پلین کیا تھا لیکن اس نے پروپلی اسپان نہیں کی اور اپورا پروجیکٹ ستاک ہو گئے ہیں,1.090909091
Muhammad_Abdullah_rafiq_B02.wav,Muhammad_Abdullah_rafiq,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دید اینکستان نہیں ہوگی اسمار تو مپنے ریمینگ برک آج راتی کمپیٹ کر کے تنائیٹ سبمٹ کر دو گیس,1
Muhammad_Abdullah_rafiq_B03.wav,Muhammad_Abdullah_rafiq,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ پروچ تکنیکلی قریکٹ لگ رہی ہے لیکن پرکٹکلی ایمپلمٹ کرنا بہت مشکل ہوگا ویلی بل لیمٹڈ ریسورسس کے ساتھ,1.052631579
Muhammad_Abdullah_rafiq_B04.wav,Muhammad_Abdullah_rafiq,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس نے پریزنٹیشن تو دیور کر دی لیکن ساری کی پائنس ٹھیک سے کور ہی نہیں کیے تھے اور آڈیانس کافی کنفیلٹ ہو گئے۔,1.043478261
Muhammad_Abdullah_rafiq_B05.wav,Muhammad_Abdullah_rafiq,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",ریپورٹ کو اچھی طرح فائنیلائیس کرو اور پھر مینجر کو دیٹیل دیمیل کر دو یہ سب کچھ بھی فور ایبنگ ہو جانا چاہیے,1.045454545
Muhammad_Abdullah_rafiq_B06.wav,Muhammad_Abdullah_rafiq,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیتہ ساتھ کلیکشن کے لئے ہم جوگل فارمز يوز کر سکتے ہیں. It is the easiest option & sub کے لئے ایک سسبل بھی ہے.,0.833333333
Muhammad_Abdullah_rafiq_B07.wav,Muhammad_Abdullah_rafiq,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹانشپ کے لیے بھی اپلائے کر رو the deadline is next Friday or online form available ہے اس بار لیٹ مت کر نا بلکل,0.727272727
Muhammad_Abdullah_rafiq_B08.wav,Muhammad_Abdullah_rafiq,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",ریسرش پیپر سبیٹ کرنے سے پہلے اچھی درہ پلیجریزم چیک کرو جنیل گیسٹریٹ ٹوز ہے اور اجیکشن افوند نہیں کر سکتے,1
Muhammad_Abdullah_rafiq_B09.wav,Muhammad_Abdullah_rafiq,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹرگیوں میں کنفیرٹلی سوال تو آنسر کیے لیکن تکنکل کسٹنس پسٹاک ہو گیا اور انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگیوں کے لئے انٹرگی,6.380952381
Muhammad_Abdullah_rafiq_B10.wav,Muhammad_Abdullah_rafiq,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,ٹیم نے فیچر سکسسفل امپلیمٹ کا دیا لیکن ٹیسٹنگ فیز نے ملٹپل کرتکل باغز نکلے جو پیلے نوٹیس ہونی ہی ہوئے تھے,1
Muhammad_Abdullah_rafiq_C01.wav,Muhammad_Abdullah_rafiq,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھائی آنسلی بات کریں تو یہ سیسٹم پروپنی دیزائن نہیں ہے باکن بہت سلو ہے اور فرنٹنٹ میں بھی سیریس باغزائیں جو بھی ایک سفیکس نہیں ہوئے تیم کو یہ سب امیچیٹلی اٹرس کرنا چاہیے تھا,1
Muhammad_Abdullah_rafiq_C02.wav,Muhammad_Abdullah_rafiq,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹپل ٹائنز رمائن کیا تھا دیکھنے اس نے ٹاسپ ٹیزائن کرنے کے بعد کوئی پروپر فالو آپ نہیں کی اور اب ٹیڈ لائن میں سو گئی کلائن پوہت اپسٹ ہے اور سٹویشن ہندل کرنا دن بگے مشکل ہو رہا ہے,1.075
Muhammad_Abdullah_rafiq_C03.wav,Muhammad_Abdullah_rafiq,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",موڑل ٹین کرنا start کیا تھا لیکن 데ٹہ سٹ ایم بیلنس ٹیکلا اور ایک رسی بھی ایک سپیکڈڈ سے بہت کام تھی اب پہلی ٹیک لین کر کے دبارہ پی پروسس کرنا پڑے گا پھر قیف وڈی سے ٹینیم دبارہ رنگر نہیں ہوئی,1.166666667
Muhammad_Abdullah_rafiq_C04.wav,Muhammad_Abdullah_rafiq,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",کلینڈ نیشڈی سب کچھ سپروف کیا تھا لیکن اپسڑنڈی رکوائرمڈ سینچ کارتی ہیں اور پورا وقت سو دبارہ دیزائن کرنا پڑے گا بلیوڑی ٹیم لینڈ بھی ایک سٹنڈ ہوگی اور اس ویڈیس بجٹ پی سیڈیس کی افیکٹ ہوگا,1.027027027
Muhammad_Abdullah_rafiq_C05.wav,Muhammad_Abdullah_rafiq,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر ایر,4
Muhammad_Abdullah_rafiq_C06.wav,Muhammad_Abdullah_rafiq,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",آنسلی پروجیکٹ آر مستان ہے لیکن بیکن میں بھی بچ مجریشوز ہے اور فرنٹن پے بھی بقس فکس نہیں ہوئے سب کچھ بھی فورد اپلایمان کی کرنا پڑے گا وہنا پڑکشن میں سیڈیس پروبنز آئے گی,1.028571429
Muhammad_Abdullah_rafiq_C07.wav,Muhammad_Abdullah_rafiq,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے کلیرلی سد کیا کہ بجٹ پروب ہو گیا ہے اور صرف پروپر امپریمٹیشن بچا ہے اور پوری ٹیم پوستار کرنے سے پہلے چیگر آنبوڈ کرنا ہو گیا تھا کہ سب سیم پیش پر ہو۔,1.027027027
Muhammad_Abdullah_rafiq_C08.wav,Muhammad_Abdullah_rafiq,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشین لنی مدل کیا کہ رسیت ہی ہے لیکن پر سیین اور ریقال تو لوکہ فیلو ہے اس کی ہائی پر پیرمیٹر سٹیون کرنے پڑھیں گے اور شہید اور از ہادہ ترینیگ دیٹھا کلیکٹ کرنا پڑے گا بے ترزنٹس کے لئے,1.235294118
Muhammad_Abdullah_rafiq_C09.wav,Muhammad_Abdullah_rafiq,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپنی پیزنٹیشن کنفیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈیڈی,1
Muhammad_Abdullah_rafiq_C10.wav,Muhammad_Abdullah_rafiq,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسے کلی ایلی انسٹرکشن دی تھی کہ فیچہ انڈرمنٹ کرنے اس پہلے پروپلی ٹیست کرو لیکن اس نے دیریکلی پڑکشن میں پشکارتی ہے اور اپسیستم داؤن ہے اور یہ ساری ایزر سپیکٹڈ ہے یہ بہت بڑی مستیق تھی,1.052631579
Muhammad_Moeen_Ud_Din_Ali_A01.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تک سارے دکومٹس میڈیا پڑنشر کر دیا جائیں گے۔ اس میں کوئی دلے نہیں ہوا نا چاہیے۔,1
Muhammad_Moeen_Ud_Din_Ali_A02.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ ابھی کنسل نہیں ہوگی باہس نے پرسنلی کنفرم کیا ہے اور سب کو اٹن کرنا ہوگا,1
Muhammad_Moeen_Ud_Din_Ali_A03.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پروجٹ کا فائنل رویو کل سبہ ہوگا اس لئے آج رات تک اپنا کام قمpleیٹ کرلو اور تیار ہو,1
Muhammad_Moeen_Ud_Din_Ali_A04.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اُس کا پر فومنس اس مستر میں کافی امپروف ہوا ہے۔ پروفیسرس بھی اسے اپریشیٹ کر رہے ہیں۔,1.125
Muhammad_Moeen_Ud_Din_Ali_A05.wav,Muhammad_Moeen_Ud_Din_Ali,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سیستم کراش ہو گیا تھا اس لیے سارا دیٹھا دیلیٹ ہو گیا اب سے رگولر بیکہ بلینہ ضروری ہے,1.055555556
Muhammad_Moeen_Ud_Din_Ali_A06.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پر آجیک دید لائیں تک سمیٹ کرنا ہے وانا مارک سکٹ ہو جائیں گے اور جپی اپکٹ ہوگا,1.176470588
Muhammad_Moeen_Ud_Din_Ali_A07.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پر فیشنر بندہ ہے اسے سیریسلی لو اور اس کی فیلت بیک کو اگنور مد کرو بلکل,1.1875
Muhammad_Moeen_Ud_Din_Ali_A08.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ ایشو ابھی تک ریزال نہیں ہوا۔ لیس فالوپ کرو اور ٹیم کو کل تک ابڑیٹ کرتے رہنا۔,1
Muhammad_Moeen_Ud_Din_Ali_A09.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میرے لیپتاپ کی بیٹری بہت جلڑی لو ہو جاتی ہے اگر چارجر ہے تو پلیز لوگ ورنا کام رک جائے گا,1.05
Muhammad_Moeen_Ud_Din_Ali_A10.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",حسائیمین کا دردلین اکسٹن ہوا کیا اس بار کیونکہ میں کچھ دن سے بہت بیزی تھا اور پورا نہیں ہوا پیا,1
Muhammad_Moeen_Ud_Din_Ali_B01.wav,Muhammad_Moeen_Ud_Din_Ali,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں نے اسے بار بار پلیڑی ایک سپین کیا تھا۔ لیکن اس نے پرپرڑی ایک سپون نہیں کیا۔ اور اب پورا پروجیکٹ ستک ہو گیا ہے۔,1.181818182
Muhammad_Moeen_Ud_Din_Ali_B02.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دادلین اکسٹن نہیں ہو گی اس بار تم اپنا ریمینگ ورک آج راثی کمپلیٹ کر کے کنیٹ سبمٹ کر دو پلیز,1.05
Muhammad_Moeen_Ud_Din_Ali_B03.wav,Muhammad_Moeen_Ud_Din_Ali,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ اپروش ٹکنیکلی کراکٹ لگ رہی ہے لیکن پرکٹیکلی ایمپلیمٹ کرنا بہت مشکل ہوگا اویلی بل لیمانٹر ریسورسیز کے ساتھ,1.052631579
Muhammad_Moeen_Ud_Din_Ali_B04.wav,Muhammad_Moeen_Ud_Din_Ali,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس نے پیزنٹیشن تو دلیور کر دی دیکھن سارے کی پوائنس ٹیک سے کور ہی نہیں کیا تھے اور آرڈینس کافی کنفیست ہو گئی,1.043478261
Muhammad_Moeen_Ud_Din_Ali_B05.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",پریپورٹ کو اچھی طرف فائنیلیسٹ کرو اور پریمینیجر کو دیٹیلٹ ایمیل کر دو یہ سب کش بھی فور ایوڈنگ ہو جانا چاہیر,1
Muhammad_Moeen_Ud_Din_Ali_B06.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیتا سٹ کلیکشن کے لئے ہم گول فارمز يوز کر سکتے ہیں. It is the easiest option or sub کے لئے. Equally accessible بھی ہے.,0.75
Muhammad_Moeen_Ud_Din_Ali_B07.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنشپ کے لیے ابھی اپلای کرو. The deadline is next Friday for online a form available. اس بر لیٹ مت کرنا بالکل.,0.727272727
Muhammad_Moeen_Ud_Din_Ali_B08.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",پیسرش پیپر سبمٹ کرنے سے پہلے اچھی طرح بلجریزم چکڑ کروں جرنڈلس کے سٹریق روز ہیں اور ریجیکشن افوڑ نہیں کر سکتے,1
Muhammad_Moeen_Ud_Din_Ali_B09.wav,Muhammad_Moeen_Ud_Din_Ali,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹرவیوں میں کنفڑنٹلی سوال تو انسر کی علیکن تکنکل کسٹنس پیسٹاک ہو گیا اور انٹرவیوٹ پیلی ایم پیسٹ نہیں تھا۔,1.047619048
Muhammad_Moeen_Ud_Din_Ali_B10.wav,Muhammad_Moeen_Ud_Din_Ali,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,ٹیم نے فیچر سکسسفل ایمپنٹ کر دیا لیکن ٹیسٹین فیز میں ملٹپل پیڑکل بگس نکلے جو پہلے نوٹی سی نہیں گوے تھے,1
Muhammad_Moeen_Ud_Din_Ali_C01.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھائی آنسلی بات کریں تو یہ سیستم پروپرلی دیزائیں گے۔ بیک اور بہت سلو ہے اور فرنٹ اور پے بھی سیڈیس بگ سے۔ جو بیکس سے فکس نہیں ہوئے۔ تیمس کو یہ سب انجرٹ لید ادرس کرنا چاہیے تھا۔,1.054054054
Muhammad_Moeen_Ud_Din_Ali_C02.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹپر ٹیمس ریمائن کیا تھا لیکن اس نے تسک اسائن کرنے کے بعد کوئی پروپر فالو اپنے کی اور اب دیدڑائن میں سو گئی۔ کلایٹ بہت اپسٹ ہے اور سیٹویشن ہندل کرنا دن بہتن مشکل ہو رہا ہے۔,1.025
Muhammad_Moeen_Ud_Din_Ali_C03.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",مرڈرٹرین کرنہ start کیا تھا لیکن data set im balanced niklaw اور accuracy be expected سے بہت کم تھی اب پہلے data clean کر کے دبارہ پری پر آسکرنا پڑے گا اور پھر carefully sit training دبارہ رن کرنی ہوگی,0.944444444
Muhammad_Moeen_Ud_Din_Ali_C04.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",قائنٹ میں انیشیلی سب کوش اپروف کیا تھا۔ لیکن اب سدنڑی رکوائیمٹ سجنش کر دی ہیں اور پورہ ورک فلو دبارہ دیزائن کرنا پڑے گا۔ دلیوڑی ٹیملین بھی ایک سٹنڈ ہوگی اور اس وجہ سے بجد بیسیلی افتٹ ہوگا۔,1.054054054
Muhammad_Moeen_Ud_Din_Ali_C05.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.","یا I was literally telling him that if you want to get results actually good, then you have to put proper effort. This short cut approach does not work in long term seriously.",0.756756757
Muhammad_Moeen_Ud_Din_Ali_C06.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",آنسلی پروجیکت اولمس دن ہے لیکن بیکن میں بھی کچھ میجر ایشوز ہے اور فرنٹن پے بھی بگس فیکس نہیں ہے سب کچھ بھی فور دپلویمان تھی کرنا پڑے گا پڑڑکشن میں سیریس پروبلمس آئیں گی,1.028571429
Muhammad_Moeen_Ud_Din_Ali_C07.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے کلیلی سیڈ کیا کہ بجٹ اپروڈ ہو گیا ہے اب صرف پر آپر ایمپرینٹیشن بچا ہے اور پوڑی ٹیم کو start کرنے سے بہلے اچھی طرح اون بورٹ کرنا ہوگا تاکی سب سیم پیش پر ہوں,1.054054054
Muhammad_Moeen_Ud_Din_Ali_C08.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشین لڑنین کی مرڈل کی اکڑے سے تک ہے لیکن ریسیان اور ری کال دونوں کا فیلوں ہیں اسلے ہائپر پیرمیٹر سٹیون کرنے پڑنے اور شاید اور زیادہ ٹریینگ دیٹا کلک کرنا پڑے گا بہتر ازردس کے لئے,1.147058824
Muhammad_Moeen_Ud_Din_Ali_C09.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اُس نے اپنی پیزنڈیشن کنفیڈنٹلیور کی اور سارے کی پوائنس کلیڈی کور کی۔ لیکن کسشن آنسر سیشن میں کچھ ٹیکنیکل پیڈیز پیوستک ہو گیا اور ججیز کا کنفیڈنس تھوڑا شیک ہوا۔ اُس کے اوپر سے۔,1.029411765
Muhammad_Moeen_Ud_Din_Ali_C10.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسے کلیل انسٹرکشن دی تھی کہ فیچر ایمپنٹ کرنے سے پہلے پروپرٹی تیسٹ کرو۔ لیکن اس نے دیکھلی کو پروٹکشن میں پش کر دیا اور اب سیسٹم دون ہے اور سارے ایسرز افکٹڈ ہے یہ بہت بڑی مستیک ہے,1.078947368
Muhammad_Musab_A01.wav,Muhammad_Musab,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تکسارے دوکومٹس میڈیا پر نشکر دیگے جائیں گے اس میں کوئیٹ لے نہیں ہون نہیں جائیے,1
Muhammad_Musab_A02.wav,Muhammad_Musab,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ اب بھی کنسل نہیں ہوگی بہوس نے پس میں کنفم کیا ہے اور سب کو اٹن کرنا ہوگا,1.111111111
Muhammad_Musab_A03.wav,Muhammad_Musab,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پڑجیکٹ کا فیننڈیو کل سوبا ہوگا ایسلی آئے را تک اپنے کام پڑیک کرلو اور تیار رہو,1
Muhammad_Musab_A04.wav,Muhammad_Musab,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا پر فامس اس سناسٹر میں کافی انپروب ہوا ہے پر فیسرس بھی اسے اپشیٹ کر رہے ہیں,1.1875
Muhammad_Musab_A05.wav,Muhammad_Musab,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سیسٹن کرایش ہو گیا تھا اسلی سارہ دیادہ تلید ہو گیا اپسے رگولہ بیکر لینہ ضرودی ہے,1
Muhammad_Musab_A06.wav,Muhammad_Musab,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پجیٹر لین تک سمیٹ کرنا ہے وانا ماکت ہو جائیں گے و جپی افیکٹ ہوگا,1
Muhammad_Musab_A07.wav,Muhammad_Musab,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",جو بہت پر فیشنر بندہ ہے اُسے فیلیت سیلو اُس کی فیل بہت کو اگنوان مد کرو بلکل,1.125
Muhammad_Musab_A08.wav,Muhammad_Musab,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ ایشو ابھی تک ریزال نہیں واپلی فولو اپ کرو اور ٹیم وہ کل تک اب دید کرتے رہنا,1
Muhammad_Musab_A09.wav,Muhammad_Musab,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میری رہتاپ کی بیٹری بو جلدی لو جاتی ہے اگر چاہجر ہے تو پلی لاؤ وڑنا کام رب جائے گا,1
Muhammad_Musab_A10.wav,Muhammad_Musab,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",سائمان کا دلیکسٹن ہوا کیا اس بار کیونکہ میں کچھ دن سے بہت بیزی تھا اور پورا نہیں ہوا پیا,1
