filename,speaker,category,reference,hypothesis,wer
Muhammad_Musab_A08.wav,Muhammad_Musab,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ اشوہ ابھی تک ریزول نہیں ہوا پلی فلو اپ کرو اور ٹیم کو کل تک افڈیٹ کرتے رہنا,1.0
Muhammad_Musab_A09.wav,Muhammad_Musab,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",अगर चाजर है तो प्लीज लाव वडना काम रुप जाएगा,1.0
Muhammad_Musab_A10.wav,Muhammad_Musab,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",سائمینٹ کا دلیں اکستنٹ ہوا کیا اس پار کیونکہ میں کچھ دن سے بہت بیزی تھا اور پڑا نہیں ہو پایا,1.0
Muhammad_Musab_B01.wav,Muhammad_Musab,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,मैंसे बार्बाक रिली ट्स्पेन किया ता लेकिन उसने प्रोपली रेस्पोर नहीं किया और पूरा प्रज़ास्टा कोगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेगेखेगेगेखेगेगेगेखेगेखेगेगेखेगेगेखेगेखेगेखेगेखेखेगेखेखेखेगेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखेखे�,1.0
Muhammad_Musab_B02.wav,Muhammad_Musab,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",درلین اکستنٹ نہیں ہوگی سبارتو مپنہ کام رمیننگ ورک آج دات ہی کمپلیٹ کر کے تونائٹ سمیٹ کر دو پلیس,1.0
Muhammad_Musab_B03.wav,Muhammad_Musab,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,ये प्रोड टेकनेगली कुड़क्त लगरे हैं लेकिन प्रैक्तिकली इंप्लेवाईंट कना बहुत मच्किल होगा अएलेबल लिंप्रिट्र सोसिस के साथ,1.0
Muhammad_Musab_B04.wav,Muhammad_Musab,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس میں پریزنٹیشن تو ڈلیوہ کر دی لیکن سارے کی پوئنٹ ڈیک سے کور ہی نہیں کیے تھے اور ڈیک کافی کنفیوز ہو گئی,1.0434782608695652
Muhammad_Musab_B05.wav,Muhammad_Musab,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",रिपोड को अच्छी तना फाइनाराइस करो और फिस मैंनजर को टेटेल इमेल कर दो ये सब कुछ भीफोर इवनिए हो जाना जाना जाये.,1.0454545454545454
Muhammad_Musab_B06.wav,Muhammad_Musab,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",देटा कुर्ट्सेट कुलक्षन के लिए हम गुवर सूम जूस कर सकते हैं येटीस येल्दिएस अब्ष्यन और सब के लिए एकोली सैसिबल भी है,1.0
Muhammad_Musab_B07.wav,Muhammad_Musab,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنیشپ کے لیے ابھی اپلائے کرو the deadline is next Friday اور online form available ہے اس پر لیٹ مت کرنا بالکل,0.6363636363636364
Muhammad_Musab_B08.wav,Muhammad_Musab,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",इसच पेपर समविट करनेस पहले अच्छी तारा प्लेज लेधम चैक करो जरनल का स्विट रोल्स हैं और दिजक्षन अफोर नहीं कर सकते हैं,1.0454545454545454
Muhammad_Musab_B09.wav,Muhammad_Musab,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,"उसे अंटर्विय। में कोम्फिल्टनी सवाल तो अंसल किये, लेकिं टैकनिका कुस्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट",1.0
Muhammad_Musab_B10.wav,Muhammad_Musab,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,तीम ने फीच्छा सक्ष्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट,1.0
Muhammad_Musab_C01.wav,Muhammad_Musab,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",बाही अनल्सी बाद करें तो ये सिस्टम प्रोपली डिजान नहीं हैं बैकन बोड स्लो हैं अफ्रंटर पे भी सीडिज बाग्स हैं यो वीग से फिख्स नहीं हुए तीम को ये सब एमिलेडली ट्रेस करना चाहिये था,1.0
Muhammad_Musab_C02.wav,Muhammad_Musab,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹیپل ٹائنگز ریمائنڈ کیا تھا لیکن اس نے تاک سائن کرنے کے بعد کوئی پروپر فولوپ نہیں کی اور اب ڈیڈلائیں میس ہو بے کلائن بہت عبسرت ہے اور سیٹوشن حنل کرنا دین مدین مشکل ہو رہا ہے,1.025
Muhammad_Musab_C03.wav,Muhammad_Musab,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",موڈل ٹرین کرنا سٹارٹ کیا تھا لیکن ڈیٹرسٹ این بیللس نکلا اور ایکیوریسی بھی ایکسپیٹڈ سے بہت کم تھی اب پہلے ڈیٹا کلین کر کے دوبارہ پوٹر پریوزس کرنا پڑھے گا اور پھر ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈیٹرسٹی ڈ,1.9722222222222223
Muhammad_Musab_C04.wav,Muhammad_Musab,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",کھلائے نہیں نیشری سب کچھ اپروف کیا تھا لیکن اب سڑھنے لیکوائمہ چینج کر دیئے ہیں اور پورا ورکفلو دوبارہ دیزائن کرنا پڑے گا تو دیوڑی ٹائم لائن بھی اکستند ہوگی اور اس وجہ سے بجر فیسیلی سے افکت ہوگا,1.0810810810810811
Muhammad_Musab_C05.wav,Muhammad_Musab,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",یاہر آئیوہ لٹلی تیلی اگر تم چاہتے ہوکرے دار ایک چلی گوٹ آئیں تو پروپر افردہ گنا پڑھائے گا یہ شورکر والا پروچ ہے وہ لونٹوں میں کبھی بھی کام نہیں کرتا سیرسلی,1.0
Muhammad_Musab_C06.wav,Muhammad_Musab,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.","पुड़ेक आर्मुस दन है, लेकिन बैकिन में अभी भी कुछ मेजर इश्वूत हैं, और फान्टर में भी भुग्स फिक्स नहीं हुए, सब कुछ भी फोर दिपलेमन तीए करना बड़ेगा, और ना प्रडक्ष्यन में सीर्टिस प्रोब्लवा आईंगी.",1.0285714285714285
Muhammad_Musab_C07.wav,Muhammad_Musab,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے کیلیڈی سیٹ کیا کہ وجر اپرووح ہو گیا اب صرف بچا ہے اور پوری ٹیم کو سٹار کرنے س پہلے اچھی طرح انبور کرنا ہوگا تاکہ سب سیم پیج پر ہوں,1.0
Muhammad_Musab_C08.wav,Muhammad_Musab,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشین لیننگ موڈل کی ایک رسیر ٹیک ہے لیکن پرسین اور ایکوز دونوں کافی لو ہے اس لئے ہیپر پیرامیٹر سٹون کرنا پڑیں اور شاید اور زیار ٹریننگ ریدا کلک کرنا پڑے گا بیتر دیزرٹس کے لئے,1.1176470588235294
Muhammad_Musab_C09.wav,Muhammad_Musab,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپنی پیرنیشنڈ کونفنڈ ڈینی لیلیور کی اور سارے کیپوڈنٹ لیلی کلکی ہے لیکن گوشٹن آنجا سیشن میں کچھ ٹیکنیکل کیوریز پر وہ سٹاک ہو گیا اور ججیز کا کونفنڈل تھوڑا شیک ہوا اس کے اوپر,1.088235294117647
Muhammad_Musab_C10.wav,Muhammad_Musab,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسے کلیلی انسانکشن دیتی کہ سیچر ایمبرمیر کرنے اس پہلے پروپلیٹس کرو لیکن اس نے ڈرائڈ لی بوڑکشن میں پوش کر دیا اور سیسٹن ڈاون ہے اور سارے ڈیوزر افکٹن ہے یہ بہت بڑی میسٹیک تھی,1.0
Noumantanveer_A01.wav,Noumantanveer,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",कल शाम तक खर डोकमेंच मेडिया पर नशर कर दिये जाएंगे इस में पोई डिलें नहीं होना चाये.,1.0
Noumantanveer_A02.wav,Noumantanveer,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",ये मेर्टिंग अपने ख्यान्सल नहीं हो गी बोस ने परसनली कन्फाम किया है और सब को अट्रंट करना होगा,1.0555555555555556
Noumantanveer_A03.wav,Noumantanveer,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",प्रोजेक्त का फाइनलिड्विय। कल सुभा होगा इसलिये आज राद दक अपना काम कमठीट कर लो पो तेयार हो,1.0
Noumantanveer_A04.wav,Noumantanveer,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",उसका प्र्फुम्म्म्म्स इस समेश्टर में काफी इंप्रूव होगा है प्रुफैसर भी उसे अप्रीशेट का रही हैं,1.0
Noumantanveer_A05.wav,Noumantanveer,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",सिस्टम क्रैश हो गया ता इसली है सारा टाटाटा डलीट हो गया अब उसे अगलर बैकब लेना जरूरी है,1.0555555555555556
Noumantanveer_A06.wav,Noumantanveer,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",मुझे ये पुरोजक तेल्लें तक सम्मिद करना है वरना मागस कर्ट हो जाएंगे और जी पी अपक्त होगा,1.0588235294117647
Noumantanveer_A07.wav,Noumantanveer,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پروفیشنل بندہ ہے اسے سیریس لو اور اس کی فیدبیک کو اگنور مات کرو بالکل,1.0625
Noumantanveer_A08.wav,Noumantanveer,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ اشو ابھی تک ریسولف نہیں ہوا پلیس خلو اپکڑو اور ٹیم کو کل تک اوڈیٹ کرتے رہنا,1.0
Noumantanveer_A10.wav,Noumantanveer,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",असाइमन्ट की डड़ेड़ान अक्स्टन्ट हुए क्या इस बार कुके मैं कुछ दिन से बहुत भीजी ता और पूरा नहीं हो पाया,1.0
Noumantanveer_B01.wav,Noumantanveer,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,मैं उश्वे बार बार किलेड़ी एकस्पिलें किया ता लेकिल उश्वे प्रोपिले रिस्पोन नहीं किया और अपुर अप्रोजक स्टक होगया है,1.0
Noumantanveer_B02.wav,Noumantanveer,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",देडलेन एकस्टेन्ट नहीं होगी इस बार तुम अपनारी मेंनिंग वर्क आज राज राज ये कमपीट कर के तुनाएड सम्विट कर दो प्लीज,1.1
Noumantanveer_B03.wav,Noumantanveer,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,"ये अप्रुष नक्निकली को रही लाग रही है, लेकिन प्रक्तिकली इंप्लीमेंट कनना बहुत मुष्किल होगा अवेलिवल लिमिटेट डिसोट्सिस के साथ.",1.0526315789473684
Noumantanveer_B04.wav,Noumantanveer,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,असीने प्रदेंटेश्यान तो डलीवर करती लेकिन सारे की पुरन्ट्स्टेख से कवर लिए नहीं की है ते और अडियन्स काफी कनफुट हो भी,1.0
Noumantanveer_B05.wav,Noumantanveer,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",दी पोड को अची तना फाइनलैस परो और प्र मैनेजर पोड येल एमेल कारगो ये सब कुछ भी फोड येवनिंग हो जाना चाहिये,1.0454545454545454
Noumantanveer_B06.wav,Noumantanveer,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",देटेस कुलक्षिन के लिए गुगल फुम्स यूँस करर सकते हैं यूँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँँ�,1.0
Noumantanveer_B07.wav,Noumantanveer,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.","इंटर्वशिप के लिए अब आप लाई को रोदी टर्टिलाईन is next friday और online form available है, इस भार डेद मत करना बिल्खुल",0.7727272727272727
Noumantanveer_B08.wav,Noumantanveer,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",रीशर्च पेप्र सबभेट कने से पहले अचीप तरा प्लायरीजम चेक कोरो जरनल की श्टिक्त रूल्स है हो रीजक्षन अपोर नहीं कर सकते है,1.0454545454545454
Noumantanveer_B09.wav,Noumantanveer,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,"उसने अन्टर्वियो में कुन्फिट्रेंटली स्वाल तो अन्सर की है, लेकिन देखिनिकली कुश्टन पेस्टक हो गया और अन्टर्वियोर किलिएं प्रस नहीं था.",1.0
Noumantanveer_B10.wav,Noumantanveer,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,तीम ने फीचर सचक्ष्फुली इंप्लिमट कर दिया लेकिन तस्टिंक पेस में मुल्टिपल क्रिट्टिकल बाग्ज निकले जो पहले नोटी सी नहीं हुए थे,1.0
Noumantanveer_C01.wav,Noumantanveer,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",बाई अनेसली बाद करने तो ये सिस्टम प्रोपल्ली डीजान नहीं है बैकन बोछद स्लो है और फ्रेंट ठे पी सीरिस बगज है जो वीएक से फिक्स नहीं हुए तीम को ये सब इमिन्टिटली अडरेस कन ना चाहिये ता,1.027027027027027
Noumantanveer_C02.wav,Noumantanveer,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹپل ٹائمز ریوائنٹ کیا تھا لیکن اس نے ٹاس اگین کرنے کے بعد کوئی پروپر فولو اپنے ہی کی اور اب ڈیڈلائن مس ہو گئی کلائنٹ بہت اپسٹ ہے اور سب ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن ڈیویشن,1.85
Noumantanveer_C03.wav,Noumantanveer,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",मोडल ट्रेन करना स्थार यह ता लेकिन डटेस इम्बारेन्स निकला और अख्रे सी भी अख्रेच्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट,1.0
Noumantanveer_C04.wav,Noumantanveer,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",अपने इलीज्डी सब कुश अप्रूप किया था लेकिन अब सचने लिए लिकवारमेंस चेंज कर दी हैं और पुरा वर्ख्लोज बारा डिजान करना पड़े का तलेविली ताम्यान भी अख्च्टन्ट हो गई और इस वजा से बजज़ भी सीरेसली अपक्टिट हो ग़ा,1.0810810810810811
Noumantanveer_C05.wav,Noumantanveer,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",यार आजी वास दिटली तालिग हीम के अगर तुम चाहते हो के रिज़र्त अक्छी गुड आए तो प्रोपर अप्रट लगाना पडगेगा ये जो शोट्केट वाला अप्रोच है वो लोंग तम में कभी भी काम नहीं कर सकते है सीरिसली,1.054054054054054
Noumantanveer_C06.wav,Noumantanveer,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.","अरेश्ली प्रोज्यक्त अल्मुस दोन है, लेकिन बेक्ध में अभी भी कुछ मेजर इशुल हैं, और प्रनेटेद भे भी बुक्स पिक्स नहीं हुए, सब कुछ पिफोड देप्लोवेंट खीख कना पड़ेगा, वरना प्रोड्विक्षन में सीरियस प्रोब्लम आईगी.",1.0
Noumantanveer_C07.wav,Noumantanveer,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",मेटिंग में उसनिक एडली सेर्ट किया के बजर्द ब्रूड होगया है अप सिर्फ प्रोपर इंप्लिमटेशन बच्या है और पूरी तीम को स्थार किने से अच्छीता औन बोर करना होगा तक यसब सेम पेश पर हों,1.0
Noumantanveer_C08.wav,Noumantanveer,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.","इस मेशिन लन्डिंग मोडल की अगर सी ठीख है लेगन प्रीज़, प्रीज़म आव रीकोल दोनो काफी लोओ है इस लिए हाईप पारा मीटेर तुने कनने पड़ेंगे और शायत और जीआदा ट्रेनिंग डेटा कुलक्त कनना पड़ेगा बेख्तर इजल्ट के लिए",1.1470588235294117
Noumantanveer_C09.wav,Noumantanveer,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",उन उसने अपनी प्रदेंटेशन कुन्फिर्टेट लिट्रीवल की और सारे की पौईंट स्कलेड लिकवर की हैं लेकिं खोश्टान आंसा सेश्यान में कुष टक्निकली क्योरीज पेवो श्टक हो गया और जज्जिस का कुन्फिर्टान सोडा शेएख होगा उसके उपर से,1.088235294117647
Noumantanveer_C10.wav,Noumantanveer,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",मैंने उसरे क्रिक्लिएर्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट्ट,1.0
Zayan_Amjad_A01.wav,Zayan_Amjad,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تک سارے ڈوکیمٹس میریہ پر نشر پر دیے جائیں گے اس میں کوئی ڈیلے نہیں ہونے چاہئے,1.0
Zayan_Amjad_A02.wav,Zayan_Amjad,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",यह मेटिंग अभी खेन्सल नहीं होगी बोस ने पैस्रिनरी कनफर्म किया है और सब को अटेंग करना होगा,1.0
Zayan_Amjad_A03.wav,Zayan_Amjad,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پورجیکٹ کا فانل رویو کل سبہ ہوگا اس لئے آج رات تک اپنا کام کمپلیٹ کر لو اور تیار ہو,1.0526315789473684
Zayan_Amjad_A04.wav,Zayan_Amjad,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا بیفونمیٹس اس سمیسٹر میں کافی امبروگ ہوا ہے پروفیسز بھی اسے اپریشئٹ کر رہے ہیں,1.0625
Zayan_Amjad_A05.wav,Zayan_Amjad,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سسٹم کریش ہو گیا تھا اس لئے سارا ڈیٹا ڈلیٹ ہو گیا اب سے رگلر ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا ڈیٹا �,4.611111111111111
Zayan_Amjad_A06.wav,Zayan_Amjad,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",मुझे ये प्रोजेक देडलाइन तक समित करना है। वरना माक्स कट होँ जी पी अप्यक्त होगा।,1.0
Zayan_Amjad_A07.wav,Zayan_Amjad,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",वो बहुत प्र्फ्शनूल बन्दा है उसे सीरियसले लो और उसकी फीट्वैक को इकनोर मत करो भिल्खुल,1.0
