filename,speaker,category,reference,hypothesis,wer
Hassaan_Ahmed_Khan_C10.wav,Hassaan_Ahmed_Khan,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",پیچھے امید کرنے سے پہلے پروپر پری ٹیست کرو لیکن اس نے ٹریک ٹلی پڑکشن میں پوش کر دیا اور اب سیسٹم ڈاون ہے وہ سارے ڈیوزر افتد ہیں یہ بہت بڑی مستیق تھی,1.0
Muhammad_Abdullah_rafiq_A01.wav,Muhammad_Abdullah_rafiq,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تک سارے دوکیمٹس میڈیا پر نشر کر دیے جائیں گے اس میں کوئی دلے نہیں ہونی چاہیے,1.0
Muhammad_Abdullah_rafiq_A02.wav,Muhammad_Abdullah_rafiq,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ ابھی کنسل نہیں ہوگی بوس نے پرسنری کنفرم کیا ہے اور سب کو اٹنٹ کرنا ہوگا,1.0
Muhammad_Abdullah_rafiq_A05.wav,Muhammad_Abdullah_rafiq,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سسٹم کرائش ہوگیا تھا اس لئے سارا ڈیٹا ڈلیٹ ہوگیا اب سے رگلر بیککپ لینا ضروری ہے,1.0
Muhammad_Abdullah_rafiq_A06.wav,Muhammad_Abdullah_rafiq,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پروجیکٹ ٹیڈ لائن تک سبمٹ کرنا ہے ورنہا مارکز کٹ ہو جائیں گے اور جیپی افیکٹ ہوگا,1.1176470588235294
Muhammad_Abdullah_rafiq_A07.wav,Muhammad_Abdullah_rafiq,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پروفیشنل بندہ ہے اسے سیریسلی لو اور اس کی فیدبیک کو ادنور مت کرو بالکل,1.0625
Muhammad_Abdullah_rafiq_A08.wav,Muhammad_Abdullah_rafiq,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ اسشو ابھی تک ریزولف نہیں ہوا، پلیس فالو اپ کرو اور ٹیم کو کال تک اپڑیٹ کرتے رہنا,1.0
Muhammad_Abdullah_rafiq_A09.wav,Muhammad_Abdullah_rafiq,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میرے لیپٹوپ کی بیٹری بہت جلدی لوگ ہو جاتی ہے اگر چارجر ہے تو پیس لاؤ ورنا کام رک جائے گا,1.05
Muhammad_Abdullah_rafiq_A10.wav,Muhammad_Abdullah_rafiq,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",اسائنمنٹ کا دیدلائن اکستنڈ ہوا کیا اس پار کیونکہ میں کچھ دن سے بہت بیزی تھا اور پورا نہیں ہو پایا,1.0
Muhammad_Abdullah_rafiq_B01.wav,Muhammad_Abdullah_rafiq,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں نے اسے بار بار کلیرلی کسپلین کیا تھا لیکن اس نے پرپرلی رسمان نہیں کیا اور اب پورا پروجیکٹ سٹک ہو گیا ہے,1.0909090909090908
Muhammad_Abdullah_rafiq_B02.wav,Muhammad_Abdullah_rafiq,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دید لائن اکستنڈ نہیں ہوگی اس بار تم اپنے ریمیننگ ورک آج رات ہی کمپلیٹ کر کے توناید سبمٹ کر دو پیس,1.1
Muhammad_Abdullah_rafiq_B03.wav,Muhammad_Abdullah_rafiq,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ اپروچ ٹیکنیکلی کرکت لگ رہی ہے لیکن پریکٹکلی امپیمٹ کرنا بہت مشکل ہوگا اویلیبل لیمیٹڈ ریسورس کے ساتھ,1.0
Muhammad_Abdullah_rafiq_B04.wav,Muhammad_Abdullah_rafiq,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس نے پریزنٹیشن تو دریور کر دی لیکن سارے کی پوئنٹس ٹھیک سے کبر ہی نہیں کیئے تھے اور آڈینس کافی کنفولٹ ہو گئی,1.0434782608695652
Muhammad_Abdullah_rafiq_B05.wav,Muhammad_Abdullah_rafiq,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",رپورٹ کو اچھی طرح فائنلائس کرو اور پھر مینجر کو ڈیٹیل ڈیمیل کر دو یہ سب کچھ before evening ہو جانا چاہیے,0.9090909090909091
Muhammad_Abdullah_rafiq_B06.wav,Muhammad_Abdullah_rafiq,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیتا سیٹ کلیکشن کے لیے ہم گوگل فارمز use کر سکتے ہیں۔ ایزی اسٹ اپشن اور سب کے لیے ایکسیسبل بھی ہے۔,1.0
Muhammad_Abdullah_rafiq_B07.wav,Muhammad_Abdullah_rafiq,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنشپ کے لیے ابھی اپلائے کرو the ڈیڈ لین is next Friday اور online form available ہے اس بار لیٹ مت کرنا بالکل,0.7272727272727273
Muhammad_Abdullah_rafiq_B08.wav,Muhammad_Abdullah_rafiq,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",ریسارچ پیپر سبمٹ کرنے سے پہلے اچھی طرح پلیجریزم چیک کرو جنرل کے سٹریٹ ٹولز ہے اور ریجیکشن افوڈ نہیں کر سکتے,1.0
Muhammad_Abdullah_rafiq_B09.wav,Muhammad_Abdullah_rafiq,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹرویو میں سوال تو سوال آنسر کیئے لیکن تکنیکل سوال پر سٹک ہو گیا اور انٹرویور کیلئے لین پلس ان پرسٹ نہیں تھا,1.1904761904761905
Muhammad_Abdullah_rafiq_B10.wav,Muhammad_Abdullah_rafiq,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,تیم نے فیچر سکسیسفلی امپلیمنٹ کہا دیا لیکن ٹیستنگ فیز میں ملٹپل کرٹکل باغز نکلے جو پہلے نوٹے سی نہیں ہوئے تھے,1.0
Muhammad_Abdullah_rafiq_C01.wav,Muhammad_Abdullah_rafiq,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بھائی انسلی بات کریں تو یہ سسٹم پروپلی دیزائن نہیں ہے پیک ان بہت سلو ہے اور فرنٹ ان پر بھی سیریس بگز ہیں جو بھی ایک سیفکس نہیں ہوئے تیم کو یہ سب امیجیتلی اٹرس کرنا چاہیے تھا,1.054054054054054
Muhammad_Abdullah_rafiq_C02.wav,Muhammad_Abdullah_rafiq,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹپل ٹائمز رمائنٹ کیا تھا لیکن اس نے ٹاسپ ٹیسائن کرنے کے بعد کوئی پروپر فولوپ نہیں کیا اور اب دیت لائن مس ہو گئی کلائنٹ بہت اپسٹ ہے اور سیٹویشن حنڈل کرنا دن بذر مشکل ہو رہا ہے,1.05
Muhammad_Abdullah_rafiq_C03.wav,Muhammad_Abdullah_rafiq,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",موڈل ٹرین کرنا سٹارٹ کیا تھا لیکن ڈیٹا سٹ امبلانس ٹھکلا اور ایکوریسی بھی ایکسپیکٹڈ سے بہت کم تھی اب پہلے ٹیٹا کلین کر کے دبارہ پری پروسیس کرنا پڑے گا اور پھر ڈیٹے فوری سے ٹرینیم دبارہ رن کرنی ہوگی,1.1388888888888888
Muhammad_Abdullah_rafiq_C04.wav,Muhammad_Abdullah_rafiq,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",کلائنٹ نے انشوڈی سب کچھ اپروف کیا تھا لیکن اب سڑن لی ریکوائیرمنٹس چینج کرتی ہیں اور پورا وقتوں دوبارہ دیزائن کرنا پڑے گا بیلیوری ٹائم لائن بھی اکستنٹ ہوگی اور اس وجہ سے بجٹ پی سیریس کی افیکٹ ہوگا,1.0810810810810811
Muhammad_Abdullah_rafiq_C05.wav,Muhammad_Abdullah_rafiq,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",اگر آپ چاہتے ہو کہ جو بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہت بہ,4.054054054054054
Muhammad_Abdullah_rafiq_C06.wav,Muhammad_Abdullah_rafiq,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",حقیصا کہ پروڈیکٹا ہے لیکن بیکن میں بھی بچھ مجھے رشوز ہیں اور فرنٹ ان پر بکس فکس نہیں ہوئے سب کچھ پیفورڈ ڈیپلویمنٹ کی کرنا پڑے گا ورنا پڑکشن میں سیریوز پوپلمز آئیں گی,1.0
Muhammad_Abdullah_rafiq_C07.wav,Muhammad_Abdullah_rafiq,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے کلیرلی سیڈ کیا کہ بجت اپروڈ ہوگیا ہے اب سیف پروپر امپلیمنٹیشن بچا ہے اور پوری ٹیم کو start کرنے سے پہلے اچھیدرا انبوٹ کرنا ہوگا تاکہ سب سیم پیش پر ہو,0.972972972972973
Muhammad_Abdullah_rafiq_C08.wav,Muhammad_Abdullah_rafiq,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشین لیننگ موڈل کیا کہ رسیٹ ہی ہے لیکن پر اسی ان اور ری کال تو لو کافی لو ہے اس کی آئے پر پیرمیٹرز ٹیون کرنے پڑھیں گے اور شاہد اور زیادہ زیادہ ٹریننگ دیتا کلکٹ کرنا پڑے گا بہت رزاٹس کے لیے,1.3235294117647058
Muhammad_Abdullah_rafiq_C09.wav,Muhammad_Abdullah_rafiq,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپنی پرزنٹیشن کونفردنٹلی ڈریور کی اور سارے کی پوڈنٹس کلیلی کبر کی ہے لیکن کسٹنان سے سیسشن میں کچھ ٹیکنکل کویریز پر وہ ستاک ہو گیا اور جس کو کونفردنٹس تھوڑا شیئق ہوا اس کے اوپر سے,1.1470588235294117
Muhammad_Abdullah_rafiq_C10.wav,Muhammad_Abdullah_rafiq,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسے کلیلی انسٹرکشن دیتی کہ فیچر امپریمنٹ کرنے اس پہلے پروپرلی ٹیسٹ کرو لیکن اس نے دیریکلی پروڈکشن میں پوش کر دیا اور اب سیستم داول ہے اور یہ ساری اسر سفیکٹڈ ہے یہ بہت بڑی مسٹیک تھی,1.0526315789473684
Muhammad_Moeen_Ud_Din_Ali_A01.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کال شام تک سارے دوکرمنٹ میڈیا پرنشر کر دیے جائیں گے اس میں کوئی دلے نہیں ہونا چاہیے,1.0
Muhammad_Moeen_Ud_Din_Ali_A02.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ ابھی کنسل نہیں ہوگی بوٹ نے پرسنلی کنفرم کیا ہے اور سب کو اٹینٹ کرنا ہوگا,1.0
Muhammad_Moeen_Ud_Din_Ali_A03.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پروجٹ کا فائنل رویو کل سبہ ہوگا اس لیے آج رات تک اپنا کام کمپلیٹ کر لو اور تیار ہو,1.0526315789473684
Muhammad_Moeen_Ud_Din_Ali_A04.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا پرفومنس اس سمسٹر میں کافی امپروف ہوا ہے پروفیسرز بھی اسے اپریشیٹ کر رہے ہیں,1.0625
Muhammad_Moeen_Ud_Din_Ali_A05.wav,Muhammad_Moeen_Ud_Din_Ali,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سسٹم کرش ہو گیا تھا اس لیے سارا ڈیٹک ڈیلیٹ ہو گیا اب سے رگولر بیکوپ لینا ضروری ہے,1.0555555555555556
Muhammad_Moeen_Ud_Din_Ali_A06.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پروڈیکڈ ڈیڈ لائن تک سبمیٹ کرنا ہے ورنہاں مارکز کٹ ہو جائیں گے اور جیپی افیکٹ ہوگا,1.1176470588235294
Muhammad_Moeen_Ud_Din_Ali_A07.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پروفیشنل بندہ ہے اسے سیریسلی لو اور اس کی فیتبیک کو اگنور مات کرو بالکل,1.0625
Muhammad_Moeen_Ud_Din_Ali_A08.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Yeh issue abhi tak resolve nahi hua, please follow up karo aur team ko kal tak update karte rehna.",یہ اشو ابھی تک رزول نہیں ہوا، پلیس فولو اپ کرو اور ٹیم کو کل تک اپڑیٹ کرتے رہنا,1.0
Muhammad_Moeen_Ud_Din_Ali_A09.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Mera laptop ki battery bohot jaldi low ho jati hai, agar charger hai to please lao warna kaam ruk jayega.",میرے لیپٹپ کی بیٹری بہت جلدی لو ہو جاتی ہے اگر چارجر ہے تو پلیز لاؤ، ورنا کام رکھ جائے گا,1.05
Muhammad_Moeen_Ud_Din_Ali_A10.wav,Muhammad_Moeen_Ud_Din_Ali,A,"Assignment ka deadline extend hua kya is bar, kyunki main kuch din se bohot busy tha aur poora nahi ho paya.",آسائنمن کا دردلین اکستنٹ ہوا کیا اس بار کیونکہ میں کچھ دن سے بہت بیزی تھا اور پورا نہیں ہو پایا,1.0
Muhammad_Moeen_Ud_Din_Ali_B01.wav,Muhammad_Moeen_Ud_Din_Ali,B,Maine usse baar baar clearly explain kiya tha lekin usne properly respond nahi kiya aur ab poora project stuck ho gaya hai.,میں نے اسے بار بار کلیرلی ایکسپلین کیا تھا لیکن اس نے پروپرلی ارسپور نہیں کیا اور اب پورا پروجیکٹ سٹک ہو گیا ہے,1.0909090909090908
Muhammad_Moeen_Ud_Din_Ali_B02.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Deadline extend nahi hogi is bar, tum apna remaining work aaj raat hi complete karke tonight submit kar do please.",دیڈ لین اکستین نہیں ہوگی اس بار تم اپنا ریمیننگ ورک آج رات ہی کمپلیٹ کر کے tonight سبمٹ کر دو پلیس,1.05
Muhammad_Moeen_Ud_Din_Ali_B03.wav,Muhammad_Moeen_Ud_Din_Ali,B,Yeh approach technically correct lag rahi hai lekin practically implement karna bohot mushkil hoga available limited resources ke saath.,یہ اپروش ٹیکنیکلی کوریکٹ لگ رہی ہے لیکن پرکٹیکلی ایمپلیمنٹ کرنا بہت مشکل ہوگا اویلیبل لیمانٹی ریسورسیز کے ساتھ,1.0
Muhammad_Moeen_Ud_Din_Ali_B04.wav,Muhammad_Moeen_Ud_Din_Ali,B,Usne presentation to deliver kar di lekin saare key points theek se cover hi nahi kiye the aur audience kaafi confused ho gayi.,اس نے پریزنٹیشن تو ڈلیور کر دی لیکن سارے کیپوڈنٹ سٹیق سے کبر ہی نہیں کیئے تھے اور آڈینس کافی کنفیوزٹ ہو گئی,1.0
Muhammad_Moeen_Ud_Din_Ali_B05.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Report ko achhi tarah finalize karo aur phir manager ko detailed email kar do, yeh sab kuch before evening ho jana chahiye.",رپورٹ کو اچھی طرح فائنلیس کرو اور پھر مینجر کو دیٹیلڈ ایمل کر دو یہ سب کچھ before ڈیورنگ ہو جا نا چاہیر,1.0
Muhammad_Moeen_Ud_Din_Ali_B06.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Dataset collection ke liye hum Google Forms use kar sakte hain, it is the easiest option aur sab ke liye equally accessible bhi hai.",دیتا سیٹ کلیکشن کے لیے ہم گوگل فارمز use کر سکتے ہیں۔ ایزی اسٹ اوپشن اور سب کے لیے ایکوالی ایکسیسبل بھی ہے۔,1.0
Muhammad_Moeen_Ud_Din_Ali_B07.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Internship ke liye abhi apply karo, the deadline is next Friday aur online form available hai, is baar late mat karna bilkul.",انٹرنشپ کے لیے ابھی اپلائے کرو,1.0
Muhammad_Moeen_Ud_Din_Ali_B08.wav,Muhammad_Moeen_Ud_Din_Ali,B,"Research paper submit karne se pehle achhi tarah plagiarism check karo, journal ke strict rules hain aur rejection afford nahi kar sakte.",ریسرش پیپر سبمٹ کرنے سے پہلے اچھی طرح بلیجریزم چک کرو جرنل کے سٹرک رولز ہیں اور ایجیکشن افور نہیں کر سکتے,1.0
Muhammad_Moeen_Ud_Din_Ali_B09.wav,Muhammad_Moeen_Ud_Din_Ali,B,Usne interview mein confidently sawal to answer kiye lekin technical questions pe stuck ho gaya aur interviewer clearly impressed nahi tha.,اس نے انٹرویومنگ سوال تو سوال تو انسر کیئے لیکن ٹیکنیکل کویسٹنس پے سٹک ہو گیا اور انٹرویورٹ پلیرڈی امپ پیست نہیں تھا,1.0952380952380953
Muhammad_Moeen_Ud_Din_Ali_B10.wav,Muhammad_Moeen_Ud_Din_Ali,B,Team ne feature successfully implement kar diya lekin testing phase mein multiple critical bugs nikle jo pehle notice hi nahi hue the.,جو پہلے نوٹی سی نہیں ہوئے تھے,1.0
Muhammad_Moeen_Ud_Din_Ali_C01.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Bhai honestly baat karein to yeh system properly designed nahi hai, backend bohot slow hai aur frontend pe bhi serious bugs hain jo weeks se fix nahi hue, team ko yeh sab immediately address karna chahiye tha.",بای آنسٹلی بات کریں تو یہ سسٹم پرپرلی دیزائن دہیں ہیں باک اند بہت سلو ہے اور فرنٹ اند پی بھی سیریس بگز ہیں جو ویکس سے فکس نہیں ہوئے تیمز کو یہ سب ایوچرٹلیڈ ادریس کرنا چاہیے تھا,1.054054054054054
Muhammad_Moeen_Ud_Din_Ali_C02.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Maine usse multiple times remind kiya tha lekin usne task assign karne ke baad koi proper follow-up nahi ki aur ab deadline miss ho gayi, client bohot upset hai aur situation handle karna din ba din mushkil ho raha hai.",میں نے اسے ملٹپل ٹائمز ریمائنڈ کیا تھا لیکن اس نے ٹاسک اسائن کرنے کے بعد کوئی پروپرٹ فالو آپ نہیں کی اور اب ڈیڈلین مس ہو گئی کلائنٹ بہت اپسٹ ہے اور سیٹویشن ہندل کرنا دن بذن مشکل ہو رہا ہے,1.05
Muhammad_Moeen_Ud_Din_Ali_C03.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Model train karna start kiya tha lekin dataset imbalanced nikla aur accuracy bhi expected se bohot kam thi, ab pehle data clean karke dobara preprocess karna parega aur phir carefully se training dobara run karni hogi.",موڈر ٹرین کرنا سٹارٹ کیا تھا لیکن ڈیٹا سیک ام بیلنسٹ نکلا اور ایکوریسی بھی ایکسپیکٹیٹ سے بہت کم تھی اب پہلے ڈیٹا کلین کر کے دوبارہ پری پروسیس کرنا پڑے گا اور پھر کارفولیسٹ ٹریننگ دوبارہ رن کرنی ہوگی,1.1111111111111112
Muhammad_Moeen_Ud_Din_Ali_C04.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Client ne initially sab kuch approve kiya tha lekin ab suddenly requirements change kar di hain aur poora workflow dobara design karna parega, delivery timeline bhi extend hogi aur is wajah se budget bhi seriously affect hoga.",کلائنٹ نے انیشلی سب کش اپروف کیا تھا لیکن اب سیڈنڈی ریکواریمٹس چینج کردی ہیں اور پورا ورکفلو دوبارہ دیزائن کرنا پڑے گا دلیبری ٹائملین بھی اکستنڈ ہوگی اور اس وجہ سے بجیٹ بھی سیرسلی افکت ہوگا,1.0
Muhammad_Moeen_Ud_Din_Ali_C05.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Yaar I was literally telling him ke agar tum chahte ho ke results actually good aayein to proper effort lagana parega, yeh jo shortcut wala approach hai woh long term mein kabhi bhi kaam nahi karta seriously.",اگر آپ چاہتے ہوکے دیزرٹس ایک چلی گوڈ آئے تو پرپر افرٹ لگانا پڑے گا یہ جو شاٹکٹ والا پروچ ہے وہ لنگٹم میں کبھی بھی کام نہیں کرتا سیریسلی,1.0
Muhammad_Moeen_Ud_Din_Ali_C06.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Honestly project almost done hai lekin backend mein abhi bhi kuch major issues hain aur frontend pe bhi bugs fix nahi hue, sab kuch before deployment theek karna parega warna production mein serious problems aayengi.",سب کچھ before deployment تھیک کرنا پڑے گا مرنا پروڈکٹنگ میں سیریس پروڈکٹنگ میں آئیں گی,1.0
Muhammad_Moeen_Ud_Din_Ali_C07.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Meeting mein usne clearly said kiya ke budget approved ho gaya hai, ab sirf proper implementation bacha hai aur poori team ko start karne se pehle achhi tarah onboard karna hoga taki sab same page par hon.",میٹنگ میں اس نے کلیرلی سیڈ کیا کہ بجت اپروڈ ہو گیا ہے اب صرف پروپر ایمپلیمنٹیشن بچا ہے اور پوڈی ٹیم کو start کرنے سے بہلے اچھی طرح اونبورٹ کرنا ہوگا تاکی سب سیم پیج پر ہوں,1.0
Muhammad_Moeen_Ud_Din_Ali_C08.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Is machine learning model ki accuracy theek hai lekin precision aur recall dono kaafi low hain, isliye hyperparameters tune karne parenye aur shayad aur zyada training data collect karna parega behtar results ke liye.",اس مشینڈ رڈننگ کی موڈل کی ایکوریسی ٹھیک ہے لیکن پرسیین اور ری کال دونوں کافی لو ہیں اس لئے ہائپر پیرمیٹرز ٹھون کرنے پرنے اور شاید اور زیادہ ٹھیننگ دیتا کلک کرنا پڑے گا بہتر ازرٹز کے لئے,1.1470588235294117
Muhammad_Moeen_Ud_Din_Ali_C09.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Usne apni presentation confidently deliver ki aur saare key points clearly cover kiye, lekin question answer session mein kuch technical queries pe woh stuck ho gaya aur judges ka confidence thoda shake hua usse.",اس نے اپنی پریزنٹیشن کونفیڈنٹشی ڈلیور کی اور سارے کی پوائنٹس کلیرلی کبر کی لیکن کسٹن آنسر سیشن میں کچھ ٹکنیکل پیریز میں وہ سٹک ہو گیا اور ججیز کا کونفیڈنٹس تھوڑا شیک ہوا اس کے اوپر سے,1.1176470588235294
Muhammad_Moeen_Ud_Din_Ali_C10.wav,Muhammad_Moeen_Ud_Din_Ali,C,"Maine usse clearly instruction di thi ke feature implement karne se pehle properly test karo, lekin usne directly production mein push kar diya aur ab system down hai aur saare users affected hain, yeh bohot badi mistake thi.",میں نے اسے کلیرلی انسترکشن دیتی کہ فیچر ایمپلیمنٹ کرنے سے پہلے پروپری ٹیسٹ کرو لیکن اس نے دیریکٹلی پروڈکشن میں پوش کر دیا اور اب سیسٹم ڈاون ہے اور اسارے use ڈاون ہیں یہ بہت بری میسٹیک ہے,1.0263157894736843
Muhammad_Musab_A01.wav,Muhammad_Musab,A,"Kal sham tak saray documents media par nashar kar diye jayen ge, is mein koi delay nahi honi chahiye.",کل شام تک سارے دوکومنٹس میڈیا پر نشکر دیے جائیں گے اس میں کوئی تلیے نہیں ہونا ہی چاہئے,1.0
Muhammad_Musab_A02.wav,Muhammad_Musab,A,"Yeh meeting abhi cancel nahi hogi, boss ne personally confirm kiya hai aur sab ko attend karna hoga.",یہ میٹنگ ابھی کانسل نہیں ہوگی بوز نے پسلنی کنفرم کیا ہے اور سب کو اٹان کرنا ہوگا,1.0
Muhammad_Musab_A03.wav,Muhammad_Musab,A,"Project ka final review kal subah hoga, isliye aaj raat tak apna kaam complete kar lo aur tayar raho.",پورجیکٹ کا final review کل سبہ ہوگا اس لیے آج رہا تک اپنا کام کمپلیٹ کر لو اور تیار رہو,0.9473684210526315
Muhammad_Musab_A04.wav,Muhammad_Musab,A,"Uska performance is semester mein kaafi improve hua hai, professors bhi usse appreciate kar rahe hain.",اس کا پرفومنس اس سمسٹر میں کافی امبروب ہوا ہے پرفیسرز بھی اسے اپشیٹ کر رہے ہیں,1.0625
Muhammad_Musab_A05.wav,Muhammad_Musab,A,"System crash ho gaya tha isliye sara data delete ho gaya, ab se regular backup lena zaroori hai.",سسٹم کریش ہوگیا تھا اس لئے سارا دیتا ٹلیڈ ہوگیا ہے اب سے رگورر بیکر بینہ ضروری ہے,1.0
Muhammad_Musab_A06.wav,Muhammad_Musab,A,"Mujhe yeh project deadline tak submit karna hai, warna marks cut ho jayenge aur GPA affect hoga.",مجھے یہ پڑڈر دیڈلینٹک سمیٹ کرنا ہے ونہاں ماک کٹ ہو جائیں گے اور جیپی افیکٹ ہوگا,1.0
Muhammad_Musab_A07.wav,Muhammad_Musab,A,"Woh bahut professional banda hai, usse seriously lo aur uski feedback ko ignore mat karo bilkul.",وہ بہت پروفیشنر بند ہے اس سے سیریسری لو اور اس کی فیتبیک کو اجنوان مد کرو بالکل,1.125
